Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1104543099999657984 ,2019-03-10,00:42,notokay yes,britishosu,I play a game made for children (osu is best game),"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/953496578211401728/1DxTMKAM_normal.jpg,65,277,,en,http://www.twitter.com/britishosu/status/1104543099999657984,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104536457774010369 ,2019-03-10,00:16,Adam Kukla,8__Adam__4,,"Who is Better ???
#battle #whoIsBetter #tseriesvspewdiepie 
#YouTube",,,,,,,http://pbs.twimg.com/profile_images/971134473382387712/8SWQRjMX_normal.jpg,1,7,,en,http://www.twitter.com/8__Adam__4/status/1104536457774010369,FALSE,,,"#battle,#whoIsBetter,#tseriesvspewdiepie,#YouTube",,,,0.0,0.707,0.293,0.4404
1104532289998999552 ,2019-03-09,23:59,Ryan,ActuallyNotRyan,"MLB, Memes, Tech",What do Indians think of #Tseries vs #Pewdiepie? https://t.co/v3Aqn5EnQ4 via @YouTube. Very interesting. Check it out! #youtube #tseriesvspewdiepie #pewdiepievstseries,,,,,,,http://pbs.twimg.com/profile_images/1011785302489395201/DrCVMZa__normal.jpg,1,9,,en,http://www.twitter.com/ActuallyNotRyan/status/1104532289998999552,FALSE,,@YouTube,"#Tseries,#Pewdiepie,#youtube,#tseriesvspewdiepie,#pewdiepievstseries",,,https://youtu.be/qov0ypksviU,0.0,0.846,0.154,0.5081
1104529410932191232 ,2019-03-09,23:48,Topshelfers Podcast,Top_Shelfers,Topshelfers Podcast is a variety of different things. We talk about everything from UFO activity to sports and of course beer. We stream on twitch at 11pm PST,@pewdiepie @YouTube @MrBeastYT #SubToPewdiepie #mrbeast #tseriesvspewdiepie Just trying to do the lords work and getting those world blocks. https://t.co/jaEyOVl6h1,,,41.97489,2.79281,ES,"Salt Lake City, UT",http://pbs.twimg.com/profile_images/1052260054538178560/OYuaNsK4_normal.jpg,2205,4769,3,en,http://www.twitter.com/Top_Shelfers/status/1104529410932191232,FALSE,,"@pewdiepie,@YouTube,@MrBeastYT","#SubToPewdiepie,#mrbeast,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1QTcEdU4AAaHj-.jpg,,0.095,0.905,0.0,-0.2263
1104522794182668288 ,2019-03-09,23:22,Hector Ceniceros III,HCeniceros,"Entrepreneur, artist, funny guy... toss latin lover for hire too, just for kicks.",How did #tseries get in my feed? #tseriesvspewdiepie #pewdiepie #conlife @wizardworld #cleveland @ Huntington Convention Center of Cleveland https://t.co/mRhYdSZbNS,1,,41.50374043,-81.69472218,US,"Cleveland, OH",http://pbs.twimg.com/profile_images/979133785085112321/TYTt-vHB_normal.jpg,120,108,19,en,http://www.twitter.com/HCeniceros/status/1104522794182668288,FALSE,,@WizardWorld,"#tseries,#tseriesvspewdiepie,#pewdiepie,#conlife,#cleveland",,,https://www.instagram.com/p/BuzkrCZDY5U/?utm_source=ig_twitter_share&igshid=11vxvcgno0gmz,0.0,1.0,0.0,0.0
1104522765451886594 ,2019-03-09,23:22,Dylan ?,DylanMcD_Apple,Hey I’m Dylan! I’m obsessed with Apple and I’m aware it’s not good. Anyways I also love #Riverdale and @billieeilish and @Coldplay. —————— RIP Aunt Edith,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1103682178062393344/g-otTHAX_normal.jpg,170,199,2,en,http://www.twitter.com/DylanMcD_Apple/status/1104522765451886594,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104520280091881473 ,2019-03-09,23:12,Funny Quotes-Bot,QuotesBot1,2nd year IT student hbit,RT @BigBoy05028021: This is why I prefer @Tesla @elonmusk #meme #memes #dank #dankmemes #dankmeme #bmw #car #funny #funnydms #funnytext #te…,,2,,,,,http://pbs.twimg.com/profile_images/1018445398942388224/AXmJkCnI_normal.jpg,343,2,6,en,http://www.twitter.com/QuotesBot1/status/1104520280091881473,TRUE,@BigBoy05028021,"@BigBoy05028021,@Tesla,@elonmusk","#meme,#memes,#dank,#dankmemes,#dankmeme,#bmw,#car,#funny,#funnydms,#funnytext",,,,0.0,1.0,0.0,0.0
1104519579622129664 ,2019-03-09,23:09,Big Boy Memes,BigBoy05028021,"Bobs or vegana, whichever will it be? ????????",This is why I prefer @Tesla @elonmusk #meme #memes #dank #dankmemes #dankmeme #bmw #car #funny #funnydms #funnytext #text #tesla #pewdiepie #elon #memereview #lwiay #tseriesvspewdiepie #CaptainMarvel #ElonMusk https://t.co/jmRAA054zN,,2,,,,,http://pbs.twimg.com/profile_images/1098163858361987072/06gSQxGl_normal.jpg,8,9,,en,http://www.twitter.com/BigBoy05028021/status/1104519579622129664,FALSE,,"@Tesla,@elonmusk","#meme,#memes,#dank,#dankmemes,#dankmeme,#bmw,#car,#funny,#funnydms,#funnytext,#text,#tesla,#pewdiepie,#elon,#memereview,#lwiay,#tseriesvspewdiepie,#CaptainMarvel,#ElonMusk",,http://pbs.twimg.com/media/D1QKs56XQAA94nQ.jpg,,0.0,1.0,0.0,0.0
1104517427235295232 ,2019-03-09,23:00,MikesDailyGamin,gaming_mdg,Twitch Affiliate | Paramedic | Gamer,Support @PewDiePie to maintain lead over @TSeries and track the live subscriber count on https://t.co/DluGHmdMmd #TSeriesVsPewDiePie #TeamPewDiePie via @Vulcan_Weblabs,,,35.75035,-86.25027,US,"Tennessee, USA",http://pbs.twimg.com/profile_images/821822070380171264/sVe24fT3_normal.jpg,567,721,19,en,http://www.twitter.com/gaming_mdg/status/1104517427235295232,FALSE,,"@pewdiepie,@TSeries,@Vulcan_Weblabs","#TSeriesVsPewDiePie,#TeamPewDiePie",,,https://realtimeyoutube.com/tseries-overtakes-pewdiepie,0.0,0.87,0.13,0.4019
1104510495728521216 ,2019-03-09,22:33,out of ideas,meatbrick64,~yeetgender~ (ye/et) ?? #PlantGang,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1096155141533810688/w9RC3EDc_normal.jpg,327,387,3,en,http://www.twitter.com/meatbrick64/status/1104510495728521216,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104497363723395073 ,2019-03-09,21:41,Ileta Galau,iletakatie,Museum MA | YouTube Nerd | Crazy Cat Lady in Training | 907??,I was just telling my roommate (who knows nothing about YouTube culture/drama) about  #tseriesvspewdiepie. He then made a YouTube account and subscribed to @pewdiepie as his one and only subscription.,,,,,,,http://pbs.twimg.com/profile_images/1069400711656554498/sEkijU9m_normal.jpg,68,82,,en,http://www.twitter.com/iletakatie/status/1104497363723395073,FALSE,,@pewdiepie,#tseriesvspewdiepie,,,,0.0,1.0,0.0,0.0
1104497228490657792 ,2019-03-09,21:40,faryal anjum,faryal714,Member Of OPEF- Gemini ??- Poet??,#UnsubscribeTSeries Say NO TO #TSeries #tseriesvspewdiepie ??? https://t.co/kUVI8u8Rf4,,,33.6007,73.06789999999999,PK,"Rawalpindi, Pakistan",http://pbs.twimg.com/profile_images/807923951557025800/GVn2-eoE_normal.jpg,37,113,2,en,http://www.twitter.com/faryal714/status/1104497228490657792,FALSE,,,"#UnsubscribeTSeries,#TSeries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1P2XHRX0AEHSGK.jpg,,0.295,0.705,0.0,-0.4466
1104486219260538882 ,2019-03-09,20:56,???,Zabeeh199,????? ?? ????? ???,"Never knew there is something called @pewdiepie. But anyway subscribed. ??
#tseriesvspewdiepie 
#PewdiepieVsTseries 
#UnsubscribeTSeries 
#SubscribetoPewdiepie https://t.co/Z7CfMqAYqa",3,,,,,,http://pbs.twimg.com/profile_images/1100716509003956225/mW6Q2avl_normal.jpg,389,517,,en,http://www.twitter.com/Zabeeh199/status/1104486219260538882,FALSE,,@pewdiepie,"#tseriesvspewdiepie,#PewdiepieVsTseries,#UnsubscribeTSeries,#SubscribetoPewdiepie",,http://pbs.twimg.com/ext_tw_video_thumb/1104486196439367681/pu/img/XkAgDiastFClu_cp.jpg,,0.0,0.826,0.174,0.6124
1104481282879180800 ,2019-03-09,20:37,ghost,ThatGuySpirit,RIP XXX,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,45.41117,-75.69812,CA,Canada,http://pbs.twimg.com/profile_images/1072770540971032576/t0hxQ58a_normal.jpg,269,761,,en,http://www.twitter.com/ThatGuySpirit/status/1104481282879180800,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104479693946798080 ,2019-03-09,20:30,Haileyslave,haileyslave,"I make videos 

and I might like to troll a bit","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1104431202302214145/Y1BRRq9K_normal.jpg,9,45,,en,http://www.twitter.com/haileyslave/status/1104479693946798080,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104479043301396481 ,2019-03-09,20:28,???,Zabeeh199,????? ?? ????? ???,"Subscribe 1st time @pewdiepie 
Paksitani with u @pewdiepie
#UnsubscribeTSeries 
#tseriesvspewdiepie 
#pewdiepie 
#PewdiepieVsTseries https://t.co/ZbDxlOMDG0",,,,,,,http://pbs.twimg.com/profile_images/1100716509003956225/mW6Q2avl_normal.jpg,389,517,,en,http://www.twitter.com/Zabeeh199/status/1104479043301396481,FALSE,,"@pewdiepie,@pewdiepie","#UnsubscribeTSeries,#tseriesvspewdiepie,#pewdiepie,#PewdiepieVsTseries",,http://pbs.twimg.com/media/D1Pl0p3WwAA_wbA.jpg,,0.0,1.0,0.0,0.0
1104461096419840000 ,2019-03-09,19:16,?mirkhan,amirkhamniazi,"WORK IN News Channel :@GNN , AND STUDENT OF GOVT DEGREE BOYS COLLEGE ??SPORTSMAN, batsman,blower & Waiter of own Restaurant?? named KHYBER KOYLA KARAHi","RT @Major_Fahad: Here is the Live Sub Count #tseriesvspewdiepie #UnsubscribeTSeries 
https://t.co/FBMy4sJUNg",,1,24.9056,67.0822,PK,"Karachi, Pakistan",http://pbs.twimg.com/profile_images/1045512233890009094/qhsdIWAX_normal.jpg,21,57,2,en,http://www.twitter.com/amirkhamniazi/status/1104461096419840000,TRUE,@Major_Fahad,@Major_Fahad,"#tseriesvspewdiepie,#UnsubscribeTSeries",,,https://www.youtube.com/watch?v=UVxU2HzPGug,0.0,1.0,0.0,0.0
1104460829813063681 ,2019-03-09,19:15,Fahad ALï,Major_Fahad,"Pizza Lover ???? | Problem Solver ??| Movie Lover ??| Gamer ??| Editor ??| Creator?? &
Hacking is not a crime It is an Art of Awareness??","Here is the Live Sub Count #tseriesvspewdiepie #UnsubscribeTSeries 
https://t.co/FBMy4sJUNg",1,1,33.72148,73.04329,PK,"Islamabad, Pakistan",http://pbs.twimg.com/profile_images/770269038727618560/cMWtPcc6_normal.jpg,1856,775,,en,http://www.twitter.com/Major_Fahad/status/1104460829813063681,FALSE,,,"#tseriesvspewdiepie,#UnsubscribeTSeries",,,https://www.youtube.com/watch?v=UVxU2HzPGug,0.0,1.0,0.0,0.0
1104459294555205632 ,2019-03-09,19:09,syrph,syrph_,Ok thank for watching I have to go now my mom said my noodles are ready bye ervybodys love you hahaha no homo tho ????????????????,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1104567328824586240/jgbEyrHV_normal.jpg,957,513,13,en,http://www.twitter.com/syrph_/status/1104459294555205632,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104452413757579265 ,2019-03-09,18:42,Cybrz,CybrzYT,I ate a fork for breakfast! 0.5k Subscribers https://t.co/wzTG7Lbayd,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1037147296725577728/LNvXNUyt_normal.jpg,135,266,,en,http://www.twitter.com/CybrzYT/status/1104452413757579265,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104445827681009664 ,2019-03-09,18:16,PandaCommentaryyt,ImarealYoutuber,"|Commentator| 
|Panda Commentary|  
|Aspiring Journalist|  
|?? 13 years old??|","RT @DrawToon: Finished my fanart for @pewdiepie 

He will always be #1 YouTuber even if T-series beats him since it's a company.
Been watch…",,14,,,,,http://pbs.twimg.com/profile_images/1086702503071240197/JJughF1c_normal.jpg,31,56,,en,http://www.twitter.com/ImarealYoutuber/status/1104445827681009664,TRUE,@DrawToon,"@DrawToon,@pewdiepie",,,,,0.0,1.0,0.0,0.0
1104443016478187528 ,2019-03-09,18:05,Fernando,fernandolimaa1,vazio e incompleto,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/806645895299219457/rHHcGshs_normal.jpg,355,357,24,en,http://www.twitter.com/fernandolimaa1/status/1104443016478187528,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104440818448900096 ,2019-03-09,17:56,Tweeter boi,Kor3yanThe,I tweet and beat my meat,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1084934716195782657/CrSrD1wV_normal.jpg,6,10,,en,http://www.twitter.com/Kor3yanThe/status/1104440818448900096,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104440064992518144 ,2019-03-09,17:53,Bushy,BushyNicht,,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,10,172,,en,http://www.twitter.com/BushyNicht/status/1104440064992518144,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104435405049548800 ,2019-03-09,17:34,saurabh saxena,saurabhsaxena79,The Complete Idiot,@pewdiepie I remember somebody asking....BEGGING actually....for help from other youtubers out of DESPERATION....so many times. Standard Racist European Double Standards. #TSeriesVsPewDiePie,1,1,28.66249,77.43777,IN,"Ghaziabad, India",http://pbs.twimg.com/profile_images/931030236266819584/1L_EEa0T_normal.jpg,19,1,1,en,http://www.twitter.com/saurabhsaxena79/status/1104435405049548800,FALSE,,@pewdiepie,#TSeriesVsPewDiePie,,,,0.162,0.729,0.109,-0.3182
1104433990520528896 ,2019-03-09,17:29,Achraf El Ad,Achraf_Aouad7,Always be hungry for greatness,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1067064165104320512/oczo_riC_normal.jpg,6,64,,en,http://www.twitter.com/Achraf_Aouad7/status/1104433990520528896,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104431001500037120 ,2019-03-09,17:17,Riyaz Jamakhandi,RiyazKannadiga,?????? ?????,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,18.51957,73.85535,IN,"Pune, India",http://pbs.twimg.com/profile_images/760096562265493510/Fj2vd_IE_normal.jpg,10,193,,en,http://www.twitter.com/RiyazKannadiga/status/1104431001500037120,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104430703251546112 ,2019-03-09,17:16,TheFeWarrior,TheFeWarrior,Artista marcial y amante de la naturaleza. Hater de google a tiempo completo.,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1099801634283184129/tSf1xRMO_normal.png,129,250,1,en,http://www.twitter.com/TheFeWarrior/status/1104430703251546112,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104429475280805893 ,2019-03-09,17:11,xCreator ?,creator8769,17 | YouTuber | Twitch Streamer ? | Don't Complain just Game ????,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1091714635215048706/lJ674BTQ_normal.jpg,57,88,,en,http://www.twitter.com/creator8769/status/1104429475280805893,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104427168535330817 ,2019-03-09,17:02,SRK Soldier,SRKsSoldier__,If Bollywood is my religion then SRK is my GOD. @iamsrk Is Everything.,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1071658892441067521/rSG1YgYe_normal.jpg,55,14,,en,http://www.twitter.com/SRKsSoldier__/status/1104427168535330817,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104426923344707584 ,2019-03-09,17:01,Social Blade,SocialBlade,"Home of the Social Blade statistics, the #1 place to see how you rank up on YouTube, Twitch, Instagram, & Twitter. Created by @Urgo.","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,35.7721,-78.63861,US,"Raleigh, NC",http://pbs.twimg.com/profile_images/490537794628882432/n6sGQRVJ_normal.png,105172,24615,550,en,http://www.twitter.com/SocialBlade/status/1104426923344707584,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104426375648182272 ,2019-03-09,16:59,Aek,apatel342,"Don’t trust everything you see, even salt looks like sugar.","T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #BharatWinsYouTube https://t.co/N1BQWdmrvN",221,29,,,,,http://pbs.twimg.com/profile_images/1104426629151907840/DjFjEaKb_normal.jpg,45,361,,en,http://www.twitter.com/apatel342/status/1104426375648182272,FALSE,,@SocialBlade,"#TSeriesvsPewdiepie,#PewdiepieVsTseries,#BharatWinsYouTube",,http://pbs.twimg.com/media/D1O17aaU0AAj-Ih.jpg,,0.0,1.0,0.0,0.0
1104417388903256067 ,2019-03-09,16:23,Daniel Blæsbjerg,Boss9610,Chelsea fan | Sport fan,"T-SERIES HAVE OFFICIALLY BEATEN PEWDIEPIE! OMG!
#TSeries #PewDiePie #TseriesvsPewDiePie https://t.co/sTQ7xe0ZLf",1,,,,,,http://pbs.twimg.com/profile_images/1008087570041966602/5U7WOL9N_normal.jpg,22,162,,en,http://www.twitter.com/Boss9610/status/1104417388903256067,FALSE,,,"#TSeries,#PewDiePie,#TseriesvsPewDiePie",,http://pbs.twimg.com/media/D1OtwSRWsAI89g_.jpg,,0.314,0.686,0.0,-0.627
1104411429824655362 ,2019-03-09,15:59,Rakesh Maurya??,Er_RakeshMaurya,,"Now only need 1.5k subscriber to win the t series vs pewdiepie subscriber race.......

Pls subscribe tseries on YouTube

#tseriesvspewdiepie
#pewdiepievstseries
#TSeries
#pewdiepie https://t.co/sqiT0TyhNp",,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1072833374568374273/wPZnmE_m_normal.jpg,17,28,,en,http://www.twitter.com/Er_RakeshMaurya/status/1104411429824655362,FALSE,,,"#tseriesvspewdiepie,#pewdiepievstseries,#TSeries,#pewdiepie",,http://pbs.twimg.com/media/D1OoVJGUcAEI4d4.jpg,,0.0,0.805,0.195,0.6249
1104394387142791168 ,2019-03-09,14:51,?????????????? ??????????????????,GuitarBollywood,Do you want to play any #Bollywood #music on #Guitar ??? Then connect with us. #Learn2Play #Discuss Facebook/YouTube/Instagram/Twitter: @GuitarBollywood,"I misspoke... prolly its gonna be tonight. The diff has come down to 4K from 10K in last 2hrs. 
#TseriesVsPewDiePie @TSeries https://t.co/eK0uSFuRYy",,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/707978256121614336/YAChYvNC_normal.jpg,908,241,20,en,http://www.twitter.com/GuitarBollywood/status/1104394387142791168,FALSE,,@TSeries,#TseriesVsPewDiePie,,,https://twitter.com/GuitarBollywood/status/1104371918113660930,0.0,1.0,0.0,0.0
1104390155618656259 ,2019-03-09,14:35,Bl1ndGuardian,Bl1ndGuard1991,,"Compare Live Statistics of YouTube Channel | #Vidooly  https://t.co/VzRvQiUh46 #http://vidooly.com/live-stats/T-Series-Vs-PewDiePie Compare #Live Statistics of #tseriesvspewdiepie YouTube Channel with each other to see how they are progress.

Lets get the gap bigger!!",1,,,,,,http://pbs.twimg.com/profile_images/1031875507757961216/EVc0mBW1_normal.jpg,36,100,,en,http://www.twitter.com/Bl1ndGuard1991/status/1104390155618656259,FALSE,,,"#Vidooly,#Live,#tseriesvspewdiepie",,,http://vidooly.com/live-stats/T-Series-Vs-PewDiePie,0.0,0.896,0.104,0.5242
1104375520970637313 ,2019-03-09,13:36,ThatOneLegGirl,KatieChastian,Lost my right leg to Cancer after kicking it's butt! I Also make amputee YouTube Videos....with my cat Luna.,Doing my part to help the 9yr old army.  #pewdiepie #tseriesvspewdiepie #sccomicon #sccomicon2019 https://t.co/ASMqMhjuNJ,1,,,,,,http://pbs.twimg.com/profile_images/1088513007674519552/wobwsET0_normal.jpg,100,324,1,en,http://www.twitter.com/KatieChastian/status/1104375520970637313,FALSE,,,"#pewdiepie,#tseriesvspewdiepie,#sccomicon,#sccomicon2019",,,https://www.instagram.com/p/Buyhs9WBJLF/?utm_source=ig_twitter_share&igshid=1dq11kxebf4lb,0.0,0.828,0.172,0.4019
1104368210948775936 ,2019-03-09,13:07,1947.DilSe????INDIAN????,1947Dilse,"????INDIA
Follow to get posts on INDIA, INDIA's achievements,news.
Anti-nationalists ? (no ENTRY)?.

JAI HIND????","RT @WeAreBandook: #MakeBharatWinYouTube? Uh, #ICYMI @TSeries already did that once before. So what if the win lasted all of 8 minutes? #Kno…",,3,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1101071859297087490/PF8LyctX_normal.jpg,5,8,,en,http://www.twitter.com/1947Dilse/status/1104368210948775936,TRUE,@WeAreBandook,"@WeAreBandook,@TSeries","#MakeBharatWinYouTube,#ICYMI",,,,0.0,0.828,0.172,0.6322
1104354945799778305 ,2019-03-09,12:15,Vicky(???? ??? ??),VickyNVS,follow me I'll follow back ?? but don't try to be smart with me ????????,"RT @WeAreBandook: #MakeBharatWinYouTube? Uh, #ICYMI @TSeries already did that once before. So what if the win lasted all of 8 minutes? #Kno…",,3,29.44702,75.67180999999999,IN,"Gorakhpur, India",http://pbs.twimg.com/profile_images/1092004557822021632/ScGvRMOm_normal.jpg,161,191,,en,http://www.twitter.com/VickyNVS/status/1104354945799778305,TRUE,@WeAreBandook,"@WeAreBandook,@TSeries","#MakeBharatWinYouTube,#ICYMI",,,,0.0,0.828,0.172,0.6322
1104354366260240385 ,2019-03-09,12:12,Vicky(???? ??? ??),VickyNVS,follow me I'll follow back ?? but don't try to be smart with me ????????,"RT @abhishekmanish1: We can do it.
Make T-Series number 1 YouTube Channel. 
Subscribe to @TSeries 

@YouTubeIndia @YouTube @YTCreators @You…",,2,29.44702,75.67180999999999,IN,"Gorakhpur, India",http://pbs.twimg.com/profile_images/1092004557822021632/ScGvRMOm_normal.jpg,161,191,,en,http://www.twitter.com/VickyNVS/status/1104354366260240385,TRUE,@abhishekmanish1,"@abhishekmanish1,@TSeries,@YouTubeIndia,@YouTube,@YTCreators",,,,,0.0,0.929,0.071,0.0772
1104353845352685568 ,2019-03-09,12:10,Rakesh,Rakesh88165234,Student...,"RT @WeAreBandook: #MakeBharatWinYouTube? Uh, #ICYMI @TSeries already did that once before. So what if the win lasted all of 8 minutes? #Kno…",,3,,,,,http://pbs.twimg.com/profile_images/1103246409250201600/nIiFYrH8_normal.jpg,7,21,,en,http://www.twitter.com/Rakesh88165234/status/1104353845352685568,TRUE,@WeAreBandook,"@WeAreBandook,@TSeries","#MakeBharatWinYouTube,#ICYMI",,,,0.0,0.828,0.172,0.6322
1104352948233003008 ,2019-03-09,12:07,Bandook,WeAreBandook,"Bandook is a Mumbai-based music blog. On Instagram, we're bforbandook.","#MakeBharatWinYouTube? Uh, #ICYMI @TSeries already did that once before. So what if the win lasted all of 8 minutes? #KnowMore on https://t.co/AkcPQC30FI at https://t.co/9B3PEDwsib.
#TSeriesvsPewDiePie #ApnaTimeAayega #PhirSe https://t.co/lTS9H4G2Ll",5,3,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/885390142550163457/TI_MG9z6_normal.png,4881,304,2,en,http://www.twitter.com/WeAreBandook/status/1104352948233003008,FALSE,,@TSeries,"#MakeBharatWinYouTube,#ICYMI,#KnowMore,#TSeriesvsPewDiePie,#ApnaTimeAayega,#PhirSe",,http://pbs.twimg.com/media/D1NzJZQU0AIIeU6.jpg,"http://bandook.com,http://bit.ly/2TKakjP",0.0,0.862,0.138,0.6322
